-1,"(-16.5461, 183.449, -4.6395)",0.567554950714,0.827051639557,0.25466299057,"(0.514654, 0.353011, -0.781354)","(-41.0889, 135.982, 44.7033)","(-173.917, 44.8727, 246.364)",190,48.8802185059,18.5435905457,"(-5.70319, 143.068, 36.6107)","(-5.70319, 143.068, 36.6107)","(0, 0, 0)","(-5.70319, 143.068, 36.6107)","(21.8466, 163.109, 3.20176)","(-0.577372, -0.420013, 0.700165)","(21.8466, 163.109, 3.20176)","(31.5533, 172.293, -25.8507)","(-0.303537, -0.287208, 0.908502)","(31.5533, 172.293, -25.8507)","(30.6274, 174.44, -47.6763)","(0.0421808, -0.097768, 0.994315)",191,55.155872345,17.7128372192,"(-18.7142, 161.567, 37.9916)","(7.99101, 206.372, -9.17753)","(-0.379742, -0.637112, 0.670734)","(7.99101, 206.372, -9.17753)","(28.7514, 193.645, -41.2822)","(-0.515215, 0.315828, 0.796747)","(28.7514, 193.645, -41.2822)","(26.9882, 171.634, -36.1552)","(0.0777768, 0.97098, -0.226162)","(26.9882, 171.634, -36.1552)","(22.423, 158.953, -27.4864)","(0.284886, 0.791325, -0.540966)",192,62.8456878662,17.3963603973,"(-28.9666, 162.566, 32.2971)","(-11.5745, 204.105, -16.8935)","(-0.260787, -0.622854, 0.737593)","(-11.5745, 204.105, -16.8935)","(2.32894, 222.127, -55.9527)","(-0.307548, -0.398645, 0.864)","(2.32894, 222.127, -55.9527)","(12.0605, 229.663, -79.6134)","(-0.36488, -0.282565, 0.887142)","(12.0605, 229.663, -79.6134)","(19.0679, 233.318, -95.3672)","(-0.397582, -0.207361, 0.893829)",193,60.4278068542,16.5537395477,"(-38.7249, 160.551, 26.0823)","(-31.2084, 195.946, -21.6253)","(-0.125532, -0.591118, 0.796757)","(-31.2084, 195.946, -21.6253)","(-5.97373, 170.882, -43.7852)","(-0.602185, 0.598108, 0.52881)","(-5.97373, 170.882, -43.7852)","(-6.59765, 150.955, -27.1249)","(0.0240139, 0.766976, -0.641227)","(-6.59765, 150.955, -27.1249)","(-12.5802, 144.353, -12.0349)","(0.341394, 0.376735, -0.861116)",194,47.3742828369,14.704325676,"(-46.1737, 152.166, 18.3825)","(-47.22, 184.284, -26.779)","(0.018876, -0.579458, 0.814784)","(-47.22, 184.284, -26.779)","(-23.5829, 168.827, -44.1624)","(-0.712741, 0.466096, 0.52417)","(-23.5829, 168.827, -44.1624)","(-20.9404, 154.34, -33.2239)","(-0.14405, 0.789742, -0.596287)","(-20.9404, 154.34, -33.2239)","(-25.1192, 146.652, -19.6301)","(0.258487, 0.475532, -0.840865)"
-1,"(100.317, 285.315, 259.604)",-0.0153273409232,0.822952628136,0.338241666555,"(-0.117281, 0.853294, -0.508069)","(80.0476, 236.09, 308.014)","(110.317, 15.8623, 439.142)",200,48.8802185059,18.5435905457,"(106.897, 238.426, 294.358)","(106.897, 238.426, 294.358)","(0, 0, 0)","(106.897, 238.426, 294.358)","(132.369, 258.297, 259.243)","(-0.533825, -0.416453, 0.735933)","(132.369, 258.297, 259.243)","(131.282, 269.859, 229.447)","(0.0340047, -0.361557, 0.93173)","(131.282, 269.859, 229.447)","(121.344, 275.026, 210.57)","(0.452712, -0.235387, 0.860026)",201,55.155872345,17.7128391266,"(101.974, 259.766, 300.168)","(129.172, 299.5, 248.914)","(-0.38675, -0.565008, 0.728828)","(129.172, 299.5, 248.914)","(129.705, 297.829, 208.657)","(-0.0132284, 0.0414791, 0.999052)","(129.705, 297.829, 208.657)","(127.713, 277.058, 199.796)","(0.0878411, 0.916247, 0.390865)","(127.713, 277.058, 199.796)","(126.074, 262.161, 205.47)","(0.102284, 0.929625, -0.354026)",202,62.8456916809,17.3963603973,"(91.595, 264.774, 297.77)","(108.744, 304.72, 247.195)","(-0.257144, -0.598982, 0.758352)","(108.744, 304.72, 247.195)","(118.519, 300.933, 203.22)","(-0.216222, 0.0837638, 0.972744)","(118.519, 300.933, 203.22)","(119.507, 276.103, 193.535)","(-0.037059, 0.931003, 0.363125)","(119.507, 276.103, 193.535)","(118.263, 258.609, 195.279)","(0.0705744, 0.992585, -0.0989698)",203,60.4278068542,16.5537395477,"(80.4774, 266.867, 294.62)","(86.993, 304.038, 248.132)","(-0.108817, -0.620794, 0.776385)","(86.993, 304.038, 248.132)","(97.4967, 300.972, 207.68)","(-0.250653, 0.0731792, 0.965307)","(97.4967, 300.972, 207.68)","(100.35, 276.716, 198.816)","(-0.109826, 0.933557, 0.341189)","(100.35, 276.716, 198.816)","(100.049, 259.41, 201.552)","(0.0171641, 0.987586, -0.156138)",204,47.3742828369,14.7043266296,"(68.8357, 262.447, 289.141)","(67.1752, 298.964, 247.476)","(0.0299585, -0.658825, 0.751699)","(67.1752, 298.964, 247.476)","(78.6617, 301.592, 216.476)","(-0.34636, -0.0792387, 0.934749)","(78.6617, 301.592, 216.476)","(82.6821, 284.295, 211.875)","(-0.219164, 0.942905, 0.250792)","(82.6821, 284.295, 211.875)","(84.1278, 268.284, 213.58)","(-0.0894248, 0.990395, -0.105455)"
-1,"(-16.5553, 183.405, -4.62844)",0.573303520679,0.827513694763,0.252893865108,"(0.516783, 0.351187, -0.780771)","(-41.048, 135.887, 44.6831)","(-174.425, 45.2489, 246.193)",190,48.8802185059,18.5435905457,"(-5.65062, 143.085, 36.6653)","(-5.65062, 143.085, 36.6653)","(0, 0, 0)","(-5.65062, 143.085, 36.6653)","(21.77, 162.872, 2.99905)","(-0.574665, -0.414668, 0.705557)","(21.77, 162.872, 2.99905)","(31.5469, 171.933, -26.0687)","(-0.305733, -0.283345, 0.908979)","(31.5469, 171.933, -26.0687)","(30.6876, 174.004, -47.9042)","(0.0391501, -0.0943506, 0.994769)",191,55.155872345,17.7128391266,"(-18.7428, 161.53, 38.0052)","(7.89706, 206.429, -9.11112)","(-0.378812, -0.638455, 0.669983)","(7.89706, 206.429, -9.11112)","(29.0949, 193.814, -40.9729)","(-0.52607, 0.313069, 0.79072)","(29.0949, 193.814, -40.9729)","(27.2153, 171.757, -36.091)","(0.0829124, 0.97301, -0.215351)","(27.2153, 171.757, -36.091)","(22.296, 159.274, -27.3294)","(0.30698, 0.778988, -0.546755)",192,62.8456916809,17.3963603973,"(-28.9844, 162.485, 32.2835)","(-11.6385, 204.078, -16.8773)","(-0.260094, -0.623672, 0.737146)","(-11.6385, 204.078, -16.8773)","(2.5846, 221.936, -55.8965)","(-0.314619, -0.395025, 0.863116)","(2.5846, 221.936, -55.8965)","(12.6702, 229.013, -79.5508)","(-0.378152, -0.265343, 0.886901)","(12.6702, 229.013, -79.5508)","(19.3351, 233.689, -95.1825)","(-0.378152, -0.265343, 0.886901)",193,60.4278068542,16.5537395477,"(-38.7179, 160.426, 26.044)","(-31.2256, 195.835, -21.6572)","(-0.125128, -0.591346, 0.796651)","(-31.2256, 195.835, -21.6572)","(-5.80675, 171.047, -43.9168)","(-0.606579, 0.591524, 0.531188)","(-5.80675, 171.047, -43.9168)","(-6.37178, 151.107, -27.2689)","(0.0217468, 0.767441, -0.64075)","(-6.37178, 151.107, -27.2689)","(-12.3139, 144.399, -12.2096)","(0.339087, 0.382774, -0.859363)",194,47.3742828369,14.7043266296,"(-46.1113, 152.007, 18.3281)","(-47.1745, 184.104, -26.8483)","(0.0191819, -0.579072, 0.81505)","(-47.1745, 184.104, -26.8483)","(-23.4275, 168.746, -44.1698)","(-0.716054, 0.463101, 0.522306)","(-23.4275, 168.746, -44.1698)","(-20.7778, 154.285, -33.1973)","(-0.144443, 0.788265, -0.598142)","(-20.7778, 154.285, -33.1973)","(-24.9737, 146.6, -19.6077)","(0.259543, 0.475419, -0.840604)"
-1,"(100.283, 285.251, 259.564)",-0.0220742076635,0.820302724838,0.339041173458,"(-0.115573, 0.853559, -0.508016)","(79.9438, 236.174, 308.091)","(109.772, 15.8785, 439.205)",200,48.8802185059,18.543592453,"(106.763, 238.389, 294.374)","(106.763, 238.389, 294.374)","(0, 0, 0)","(106.763, 238.389, 294.374)","(132.193, 258.09, 259.132)","(-0.532948, -0.41288, 0.738577)","(132.193, 258.09, 259.132)","(131.129, 269.614, 229.321)","(0.0332689, -0.360369, 0.932216)","(131.129, 269.614, 229.321)","(121.219, 274.81, 210.437)","(0.451493, -0.236742, 0.860295)",201,55.155872345,17.7128391266,"(101.94, 259.758, 300.163)","(129.168, 299.303, 248.778)","(-0.387171, -0.562319, 0.730681)","(129.168, 299.303, 248.778)","(129.59, 297.644, 208.52)","(-0.010472, 0.0411663, 0.999097)","(129.59, 297.644, 208.52)","(127.498, 276.888, 199.648)","(0.0923048, 0.915603, 0.391345)","(127.498, 276.888, 199.648)","(125.816, 261.989, 205.303)","(0.10491, 0.929761, -0.3529)",202,62.8456916809,17.3963623047,"(91.5761, 264.803, 297.783)","(108.758, 304.602, 247.103)","(-0.257628, -0.596771, 0.759929)","(108.758, 304.602, 247.103)","(118.389, 300.747, 203.102)","(-0.213056, 0.0852793, 0.973311)","(118.389, 300.747, 203.102)","(119.271, 275.921, 193.397)","(-0.0330562, 0.930858, 0.363882)","(119.271, 275.921, 193.397)","(117.979, 258.427, 195.12)","(0.0732915, 0.992506, -0.0977725)",203,60.4278068542,16.5537414551,"(80.4591, 266.937, 294.658)","(87.0064, 304.01, 248.096)","(-0.109346, -0.619154, 0.77762)","(87.0064, 304.01, 248.096)","(97.3825, 300.842, 207.62)","(-0.247608, 0.0756013, 0.965906)","(97.3825, 300.842, 207.62)","(100.099, 276.53, 198.867)","(-0.104544, 0.935733, 0.33686)","(100.099, 276.53, 198.867)","(99.7183, 259.243, 201.718)","(0.0217103, 0.986444, -0.162657)",204,47.3742828369,14.7043266296,"(68.7858, 262.555, 289.215)","(67.1666, 299.015, 247.498)","(0.0292123, -0.657782, 0.752641)","(67.1666, 299.015, 247.498)","(78.5826, 301.592, 216.468)","(-0.344232, -0.0777065, 0.935664)","(78.5826, 301.592, 216.468)","(82.5305, 284.282, 211.853)","(-0.215213, 0.943609, 0.251566)","(82.5305, 284.282, 211.853)","(83.9162, 268.267, 213.574)","(-0.0857113, 0.990621, -0.106409)"
-1,"(-16.5238, 183.373, -4.65221)",0.576018512249,0.826345562935,0.252155423164,"(0.518807, 0.348758, -0.780517)","(-41.0242, 135.904, 44.6988)","(-174.924, 45.8928, 246.143)",190,48.8802185059,18.543592453,"(-5.61078, 143.146, 36.7298)","(-5.61078, 143.146, 36.7298)","(0, 0, 0)","(-5.61078, 143.146, 36.7298)","(21.7219, 162.593, 2.79531)","(-0.572822, -0.407555, 0.711178)","(21.7219, 162.593, 2.79531)","(31.5886, 171.487, -26.2935)","(-0.308541, -0.278138, 0.909638)","(31.5886, 171.487, -26.2935)","(30.7832, 173.457, -48.1404)","(0.0366927, -0.0897536, 0.995288)",191,55.155872345,17.7128391266,"(-18.7456, 161.564, 38.0137)","(7.88702, 206.443, -9.12659)","(-0.378709, -0.638158, 0.670324)","(7.88702, 206.443, -9.12659)","(29.3896, 193.749, -40.7522)","(-0.533634, 0.315012, 0.784858)","(29.3896, 193.749, -40.7522)","(27.3739, 171.677, -35.9917)","(0.0889157, 0.973651, -0.209996)","(27.3739, 171.677, -35.9917)","(22.1683, 159.369, -27.148)","(0.324847, 0.768051, -0.55188)",192,62.8456916809,17.3963623047,"(-28.9782, 162.487, 32.2709)","(-11.6285, 204.036, -16.9262)","(-0.260152, -0.623005, 0.73769)","(-11.6285, 204.036, -16.9262)","(2.88525, 221.689, -55.9315)","(-0.321047, -0.390501, 0.862808)","(2.88525, 221.689, -55.9315)","(13.277, 228.328, -79.5801)","(-0.389632, -0.248931, 0.886691)","(13.277, 228.328, -79.5801)","(20.1443, 232.716, -95.2082)","(-0.389632, -0.248931, 0.886691)",193,60.4278068542,16.5537414551,"(-38.6952, 160.397, 26.0162)","(-31.1884, 195.742, -21.7298)","(-0.125371, -0.590285, 0.797399)","(-31.1884, 195.742, -21.7298)","(-5.65393, 171.14, -44.0636)","(-0.609338, 0.587079, 0.53296)","(-5.65393, 171.14, -44.0636)","(-6.16415, 151.191, -27.4257)","(0.0196374, 0.767819, -0.640366)","(-6.16415, 151.191, -27.4257)","(-12.0624, 144.4, -12.3864)","(0.336585, 0.38751, -0.858223)",194,47.3742828369,14.7043266296,"(-46.0555, 151.949, 18.3002)","(-47.1017, 183.968, -26.9318)","(0.0188765, -0.577667, 0.816054)","(-47.1017, 183.968, -26.9318)","(-23.2887, 168.644, -44.193)","(-0.718049, 0.462058, 0.520488)","(-23.2887, 168.644, -44.193)","(-20.6417, 154.214, -33.1808)","(-0.144291, 0.786647, -0.600306)","(-20.6417, 154.214, -33.1808)","(-24.849, 146.542, -19.5865)","(0.260245, 0.474517, -0.840896)"
-1,"(100.334, 285.156, 259.522)",-0.0413222499192,0.816916704178,0.346970081329,"(-0.10891, 0.855183, -0.506755)","(79.5932, 236.365, 308.157)","(107.702, 15.6502, 438.946)",200,48.8802185059,18.543592453,"(106.344, 238.214, 294.309)","(106.344, 238.214, 294.309)","(0, 0, 0)","(106.344, 238.214, 294.309)","(131.85, 257.552, 258.921)","(-0.534531, -0.405266, 0.741644)","(131.85, 257.552, 258.921)","(130.9, 269.103, 229.116)","(0.0296912, -0.361201, 0.932015)","(130.9, 269.103, 229.116)","(121.025, 274.453, 210.257)","(0.449908, -0.243759, 0.859165)",201,55.155872345,17.7128391266,"(101.846, 259.649, 300.118)","(129.355, 298.807, 248.587)","(-0.391172, -0.556821, 0.732759)","(129.355, 298.807, 248.587)","(129.549, 297.206, 208.324)","(-0.00481227, 0.0397228, 0.999199)","(129.549, 297.206, 208.324)","(127.131, 276.507, 199.402)","(0.106636, 0.913082, 0.393587)","(127.131, 276.507, 199.402)","(125.275, 261.6, 204.982)","(0.115849, 0.930241, -0.348181)",202,62.8456916809,17.3963623047,"(91.5401, 264.836, 297.79)","(109.011, 304.387, 247.014)","(-0.26197, -0.59305, 0.761356)","(109.011, 304.387, 247.014)","(118.31, 300.431, 202.951)","(-0.205691, 0.087507, 0.974697)","(118.31, 300.431, 202.951)","(118.824, 275.611, 193.203)","(-0.0192724, 0.930616, 0.365489)","(118.824, 275.611, 193.203)","(117.327, 258.133, 194.91)","(0.0849115, 0.991667, -0.0968843)",203,60.4278068542,16.5537414551,"(80.4378, 267.122, 294.72)","(87.2591, 304.094, 248.118)","(-0.113922, -0.617471, 0.7783)","(87.2591, 304.094, 248.118)","(97.3894, 300.87, 207.583)","(-0.241744, 0.0769413, 0.967285)","(97.3894, 300.87, 207.583)","(99.7302, 276.53, 198.802)","(-0.0900941, 0.936828, 0.337988)","(99.7302, 276.53, 198.802)","(99.117, 259.256, 201.688)","(0.0349935, 0.985719, -0.164722)",204,47.3742828369,14.7043266296,"(68.6778, 262.901, 289.338)","(67.3496, 299.373, 247.621)","(0.0239624, -0.65801, 0.752628)","(67.3496, 299.373, 247.621)","(78.6373, 301.918, 216.542)","(-0.340366, -0.0767421, 0.937156)","(78.6373, 301.918, 216.542)","(82.3839, 284.621, 211.716)","(-0.204233, 0.942912, 0.26307)","(82.3839, 284.621, 211.716)","(83.5761, 268.583, 213.368)","(-0.0737475, 0.99203, -0.102167)"
-1,"(-16.2953, 183.049, -4.92764)",0.572967350483,0.812826871872,0.256144672632,"(0.524203, 0.341976, -0.779912)","(-41.169, 136.269, 44.9022)","(-176.461, 48.0077, 246.191)",190,48.8802185059,18.543592453,"(-5.7005, 143.4, 37.0901)","(-5.7005, 143.4, 37.0901)","(0, 0, 0)","(-5.7005, 143.4, 37.0901)","(21.5387, 161.727, 2.46413)","(-0.570862, -0.384084, 0.72567)","(21.5387, 161.727, 2.46413)","(31.5658, 169.923, -26.7744)","(-0.31356, -0.25632, 0.91432)","(31.5658, 169.923, -26.7744)","(30.856, 171.45, -48.6601)","(0.0323391, -0.0695372, 0.997055)",191,55.155872345,17.7128391266,"(-18.8188, 161.851, 38.0283)","(8.17413, 206.022, -9.57228)","(-0.383833, -0.628109, 0.676869)","(8.17413, 206.022, -9.57228)","(30.1379, 192.441, -40.5044)","(-0.545079, 0.337057, 0.767647)","(30.1379, 192.441, -40.5044)","(27.6852, 170.46, -35.5316)","(0.108193, 0.969626, -0.21936)","(27.6852, 170.46, -35.5316)","(21.8634, 158.695, -26.3396)","(0.363302, 0.734154, -0.573612)",192,62.8456916809,17.3963623047,"(-29.0132, 162.704, 32.2074)","(-11.2943, 203.529, -17.4619)","(-0.265689, -0.612147, 0.744772)","(-11.2943, 203.529, -17.4619)","(3.94175, 220.444, -56.5188)","(-0.337025, -0.374174, 0.863949)","(3.94175, 220.444, -56.5188)","(14.9881, 226.033, -80.1423)","(-0.414177, -0.209541, 0.885748)","(14.9881, 226.033, -80.1423)","(22.2881, 229.726, -95.7537)","(-0.414178, -0.209541, 0.885748)",193,60.4278068542,16.5537414551,"(-38.6928, 160.538, 25.9208)","(-30.834, 195.192, -22.2727)","(-0.131249, -0.57875, 0.804874)","(-30.834, 195.192, -22.2727)","(-5.14345, 170.652, -44.4954)","(-0.613064, 0.585598, 0.53031)","(-5.14345, 170.652, -44.4954)","(-5.54952, 150.743, -27.8069)","(0.0156293, 0.76628, -0.642316)","(-5.54952, 150.743, -27.8069)","(-11.3563, 143.856, -12.7759)","(0.331363, 0.393026, -0.857747)",194,47.3742828369,14.7043266296,"(-46.0148, 151.99, 18.2785)","(-46.7294, 183.365, -27.409)","(0.0128923, -0.566047, 0.824272)","(-46.7294, 183.365, -27.409)","(-22.8298, 167.893, -44.4165)","(-0.720658, 0.466531, 0.512836)","(-22.8298, 167.893, -44.4165)","(-20.1734, 153.559, -33.2819)","(-0.144804, 0.781412, -0.606982)","(-20.1734, 153.559, -33.2819)","(-24.3689, 145.958, -19.6443)","(0.259518, 0.470144, -0.843573)"
-1,"(100.343, 285.175, 259.569)",-0.0379079282284,0.82017159462,0.349185943604,"(-0.107238, 0.855561, -0.506473)","(79.5267, 236.246, 308.042)","(107.204, 15.4335, 438.758)",200,48.8802185059,18.543592453,"(106.322, 238.147, 294.245)","(106.322, 238.147, 294.245)","(0, 0, 0)","(106.322, 238.147, 294.245)","(131.875, 257.601, 258.955)","(-0.535528, -0.40769, 0.739594)","(131.875, 257.601, 258.955)","(131.097, 269.249, 229.183)","(0.0243394, -0.364256, 0.930981)","(131.097, 269.249, 229.183)","(121.338, 274.668, 210.283)","(0.444596, -0.246885, 0.861035)",201,55.155872345,17.7128391266,"(101.788, 259.561, 300.101)","(129.374, 298.886, 248.737)","(-0.392265, -0.559179, 0.730375)","(129.374, 298.886, 248.737)","(129.662, 297.38, 208.472)","(-0.00714873, 0.037372, 0.999276)","(129.662, 297.38, 208.472)","(127.287, 276.707, 199.476)","(0.104754, 0.911906, 0.396805)","(127.287, 276.707, 199.476)","(125.431, 261.768, 204.97)","(0.115802, 0.932242, -0.342805)",202,62.8456916809,17.3963623047,"(91.4819, 264.744, 297.762)","(109.028, 304.448, 247.133)","(-0.263091, -0.595349, 0.759172)","(109.028, 304.448, 247.133)","(118.419, 300.545, 203.084)","(-0.207732, 0.0863445, 0.974368)","(118.419, 300.545, 203.084)","(118.977, 275.743, 193.293)","(-0.020945, 0.929949, 0.367093)","(118.977, 275.743, 193.293)","(117.498, 258.258, 194.951)","(0.0839445, 0.992022, -0.0940516)",203,60.4278106689,16.5537414551,"(80.3843, 267.027, 294.674)","(87.2735, 304.13, 248.186)","(-0.115056, -0.619661, 0.776391)","(87.2735, 304.13, 248.186)","(97.4963, 301.025, 207.665)","(-0.24395, 0.0741011, 0.966953)","(97.4963, 301.025, 207.665)","(99.8775, 276.701, 198.85)","(-0.0916495, 0.936207, 0.33929)","(99.8775, 276.701, 198.85)","(99.2726, 259.422, 201.709)","(0.0345199, 0.985999, -0.16314)",204,47.3742828369,14.7043266296,"(68.6411, 262.808, 289.253)","(67.3702, 299.389, 247.631)","(0.0229289, -0.659987, 0.750927)","(67.3702, 299.389, 247.631)","(78.7253, 302.057, 216.586)","(-0.342397, -0.080446, 0.936105)","(78.7253, 302.057, 216.586)","(82.5134, 284.791, 211.684)","(-0.206501, 0.941238, 0.267261)","(82.5134, 284.791, 211.684)","(83.7437, 268.745, 213.227)","(-0.0761015, 0.992521, -0.095451)"
-1,"(-16.2582, 182.933, -4.9484)",0.57254743576,0.80742508173,0.257669717073,"(0.525403, 0.338717, -0.780527)","(-41.2687, 136.431, 45.0753)","(-176.87, 49.0115, 246.522)",190,48.8802185059,18.543592453,"(-5.79089, 143.529, 37.3307)","(-5.79089, 143.529, 37.3307)","(0, 0, 0)","(-5.79089, 143.529, 37.3307)","(21.5494, 161.271, 2.48064)","(-0.572982, -0.371829, 0.730366)","(21.5494, 161.271, 2.48064)","(31.796, 169.149, -26.7693)","(-0.320422, -0.246362, 0.914678)","(31.796, 169.149, -26.7693)","(31.1109, 170.433, -48.6714)","(0.0312147, -0.0585045, 0.997799)",191,55.155872345,17.7128391266,"(-18.9121, 161.985, 38.1219)","(8.22502, 205.88, -9.65187)","(-0.385884, -0.624181, 0.679332)","(8.22502, 205.88, -9.65187)","(30.2698, 191.501, -40.163)","(-0.547089, 0.356849, 0.7572)","(30.2698, 191.501, -40.163)","(27.549, 169.619, -34.9024)","(0.12002, 0.96527, -0.232055)","(27.549, 169.619, -34.9024)","(21.4103, 158.241, -25.4341)","(0.383079, 0.710028, -0.590856)",192,62.8456916809,17.3963623047,"(-29.0888, 162.804, 32.2653)","(-11.2193, 203.34, -17.5861)","(-0.267947, -0.607822, 0.7475)","(-11.2193, 203.34, -17.5861)","(4.36453, 219.837, -56.6848)","(-0.344718, -0.364914, 0.864874)","(4.36453, 219.837, -56.6848)","(15.6374, 225.081, -80.2803)","(-0.422671, -0.196608, 0.8847)","(15.6374, 225.081, -80.2803)","(23.087, 228.546, -95.8733)","(-0.42267, -0.196608, 0.8847)",193,60.4278106689,16.5537414551,"(-38.7493, 160.601, 25.962)","(-30.7442, 194.975, -22.4078)","(-0.133691, -0.574073, 0.807816)","(-30.7442, 194.975, -22.4078)","(-4.97421, 170.416, -44.5166)","(-0.61496, 0.586064, 0.527591)","(-4.97421, 170.416, -44.5166)","(-5.28193, 150.48, -27.857)","(0.0118435, 0.767283, -0.6412)","(-5.28193, 150.48, -27.857)","(-11.0567, 143.557, -12.8304)","(0.329538, 0.395101, -0.857497)",194,47.3742828369,14.7043266296,"(-46.0479, 152.009, 18.3471)","(-46.6238, 183.118, -27.5237)","(0.010391, -0.561254, 0.827579)","(-46.6238, 183.118, -27.5237)","(-22.6734, 167.586, -44.4049)","(-0.72219, 0.468329, 0.509028)","(-22.6734, 167.586, -44.4049)","(-19.9877, 153.283, -33.2376)","(-0.146407, 0.779728, -0.60876)","(-19.9877, 153.283, -33.2376)","(-24.1577, 145.687, -19.5896)","(0.257941, 0.46986, -0.844215)"
-1,"(100.371, 285.213, 259.609)",-0.0386102646589,0.820461153984,0.350591301918,"(-0.10598, 0.856229, -0.505609)","(79.4887, 236.282, 308.05)","(106.841, 15.2965, 438.544)",200,48.8802185059,18.543592453,"(106.293, 238.165, 294.268)","(106.293, 238.165, 294.268)","(0, 0, 0)","(106.293, 238.165, 294.268)","(131.845, 257.595, 258.964)","(-0.535513, -0.407192, 0.739878)","(131.845, 257.595, 258.964)","(131.169, 269.264, 229.198)","(0.0211319, -0.364928, 0.930796)","(131.169, 269.264, 229.198)","(121.502, 274.729, 210.264)","(0.440407, -0.248954, 0.862591)",201,55.155872345,17.7128391266,"(101.778, 259.581, 300.131)","(129.42, 298.898, 248.792)","(-0.393055, -0.559077, 0.730028)","(129.42, 298.898, 248.792)","(129.718, 297.431, 208.525)","(-0.00740774, 0.0364124, 0.999309)","(129.718, 297.431, 208.525)","(127.326, 276.766, 199.517)","(0.105522, 0.911573, 0.397366)","(127.326, 276.766, 199.517)","(125.454, 261.815, 204.972)","(0.11683, 0.932983, -0.340432)",202,62.8456916809,17.3963623047,"(91.4785, 264.775, 297.792)","(109.08, 304.482, 247.183)","(-0.263926, -0.59539, 0.75885)","(109.08, 304.482, 247.183)","(118.471, 300.548, 203.137)","(-0.207723, 0.0870371, 0.974308)","(118.471, 300.548, 203.137)","(119.007, 275.746, 193.343)","(-0.0201143, 0.929907, 0.367244)","(119.007, 275.746, 193.343)","(117.516, 258.26, 194.971)","(0.0845742, 0.992126, -0.0923702)",203,60.4278106689,16.5537414551,"(80.3841, 267.07, 294.7)","(87.3252, 304.186, 248.229)","(-0.115921, -0.619859, 0.776104)","(87.3252, 304.186, 248.229)","(97.5321, 301.042, 207.708)","(-0.243571, 0.0750289, 0.966977)","(97.5321, 301.042, 207.708)","(99.8574, 276.657, 199.046)","(-0.0894986, 0.938539, 0.333368)","(99.8574, 276.657, 199.046)","(99.2194, 259.395, 202)","(0.0364067, 0.985024, -0.168529)",204,47.3742828369,14.7043275833,"(68.6383, 262.866, 289.274)","(67.4172, 299.465, 247.667)","(0.0220304, -0.660315, 0.750666)","(67.4172, 299.465, 247.667)","(78.7836, 302.156, 216.628)","(-0.342738, -0.0811353, 0.935921)","(78.7836, 302.156, 216.628)","(82.539, 284.871, 211.767)","(-0.204718, 0.942271, 0.264984)","(82.539, 284.871, 211.767)","(83.7588, 268.822, 213.285)","(-0.0754526, 0.992719, -0.0938946)"
